Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
14021,OLSW-2DR-LSE-DC,145285.64,83255.23999999999,18686.109999999997,43344.29000000001,16221,2DOLSW-R-2ID1WTR2FS1RS1HR-DC,18686.109999999997
14021,OLSW-2DR-LSE-DC,160339.37000000002,102702.47000000002,18920.390000000003,38716.51000000001,16232,2DOLSW-L-1ID2FS3RS1HR1HV-DC,18920.390000000003
14021,OLSW-2DR-LSE-DC,163983.30000000002,102702.47000000002,20084.54,41196.29000000001,16234,2DOLSW-L-2ID2FS3RS1HR1HV-DC,20084.54
14021,OLSW-2DR-LSE-DC,149804.2,83255.23999999999,25321.719999999998,41227.240000000005,16228,2DOLSW-L- 3OD2FS2RS-DC,25321.719999999998
14021,OLSW-2DR-LSE-DC,139934.03,83255.23999999999,16179.930000000002,40498.86000000001,16214,2DOLSW-L-2ID2FS3RS-DC,16179.930000000002
14021,OLSW-2DR-LSE-DC,127519.09,83255.23999999999,8110.02,36153.83,16231,2DOLSW-R-2FS2RS1HR-DC,8110.02
14021,OLSW-2DR-LSE-DC,159022.34000000003,102702.47000000002,15095.250000000002,41224.62,16222,2DOLSW-L- 1ID1GTR1RGS2FS1HR-DC,15095.250000000002
14021,OLSW-2DR-LSE-DC,193238.17000000004,101675.62000000001,34167.850000000006,57394.7,16338,2DOLSW-L-4OD4FS-400QD-DC,34167.850000000006
14021,OLSW-2DR-LSE-DC,157534.77000000002,101675.62000000001,19495.23,36363.92,16336,2DOLSW-L-2ID5FS-400QD-DC,19495.23
14021,OLSW-2DR-LSE-DC,152021.15,82323.67,26669.38,43028.1,16323,2DOLSW-R-4OD2FS2RS-400D-DC,26669.38
14021,OLSW-2DR-LSE-DC,161527.45,101675.62000000001,19204.729999999996,40647.10000000001,16321,2DOLSW-R-2ID2FS3RS1HV-400D-DC,19204.729999999996
14021,OLSW-2DR-LSE-DC,161527.45,101675.62000000001,19204.729999999996,40647.10000000001,16320,2DOLSW-L-2ID2FS3RS1HV-400D-DC,19204.729999999996
14021,OLSW-2DR-LSE-DC,152021.15,82323.67,26669.38,43028.1,16322,2DOLSW-L-4OD2FS2RS-400D-DC,26669.38
14021,OLSW-2DR-LSE-DC,157552.47000000003,101675.62000000001,19512.93,36363.92,16337,2DOLSW-R-2ID5FS-400QD-DC,19512.93
14021,OLSW-2DR-LSE-DC,179438.75000000003,91778.74000000002,29069.270000000004,58590.740000000005,16309,2DOLSW-R-4OD3FS-400QD-DC,29069.270000000004
14021,OLSW-2DR-LSE-DC,138357.65000000002,82323.67,15456.279999999999,40577.70000000001,16318,2DOLSW-L-2ID2FS3RS-400D-DC,15456.279999999999
14021,OLSW-2DR-LSE-DC,134822.91999999998,82323.67,14383.869999999997,38115.380000000005,16317,2DOLSW-R-1ID2FS3RS-400D-DC,14383.869999999997
14021,OLSW-2DR-LSE-DC,127519.09,83255.23999999999,8110.02,36153.83,16230,2DOLSW-L-2FS2RS1HR-DC,8110.02
14021,OLSW-2DR-LSE-DC,171212.22000000003,102702.47000000002,26965.620000000006,41544.130000000005,16253,2DOLSW-R-2ID1LK3FS2RS1HR1HV-DC,26965.620000000006
14021,OLSW-2DR-LSE-DC,162580.88,102702.47000000002,21600.33,38278.08,16239,2DOLSW-R-1ID2FS5RS1HV-DC,21600.33
14021,OLSW-2DR-LSE-DC,152725.59999999998,83255.23999999999,26372.42,43097.94,16218,2DOLSW-L-4OD2FS2RS-DC,26372.42
14021,OLSW-2DR-LSE-DC,160339.37000000002,102702.47000000002,18920.390000000003,38716.51000000001,16233,2DOLSW-R-1ID2FS3RS1HR1HV-DC,18920.390000000003
14021,OLSW-2DR-LSE-DC,176319.91000000003,102702.47000000002,29798.820000000007,43818.62,16203,2DOLSW-R- 3ID2FS1HR-DC,29798.820000000007
14021,OLSW-2DR-LSE-DC,166224.81000000003,102702.47000000002,22764.48,40757.86000000001,16241,2DOLSW-R-2ID2FS5RS1HV-DC,22764.48
14021,OLSW-2DR-LSE-DC,181189.59000000003,102702.47000000002,34843.91000000002,43643.21,16242,2DOLSW-L- 3ID2FS2RS1HR1HV-DC,34843.91000000002
14021,OLSW-2DR-LSE-DC,163306.95,102702.47000000002,21540.130000000005,39064.35,16251,2DOLSW-R-1ID1LK3FS2RS1HR1HV-DC,21540.130000000005
14021,OLSW-2DR-LSE-DC,163544.87000000002,102702.47000000002,20084.54,40757.86000000001,16216,2DOLSW-L-2ID2FS3RS1HV-DC,20084.54
14021,OLSW-2DR-LSE-DC,164723.83000000002,102702.47000000002,20825.070000000003,41196.29000000001,16237,2DOLSW-R-2ID2FS3RS1HR1FV-DC,20825.070000000003
14021,OLSW-2DR-LSE-DC,154365.84,83255.23999999999,28126.900000000005,42983.700000000004,16227,2DOLSW-R- 3ID2FS2RS-DC,28126.900000000005
14021,OLSW-2DR-LSE-DC,138184.66,83255.23999999999,13996.63,40932.79,16197,2DOLSW-R- 1ID1WTR2FS1RS1HR-DC,13996.63
14021,OLSW-2DR-LSE-DC,163983.30000000002,102702.47000000002,20084.54,41196.29000000001,16235,2DOLSW-R-2ID2FS3RS1HR1HV-DC,20084.54
14021,OLSW-2DR-LSE-DC,162580.88,102702.47000000002,21600.33,38278.08,16238,2DOLSW-L-1ID2FS5RS1HV-DC,21600.33
14021,OLSW-2DR-LSE-DC,136948.44,92735.42,7924.5,36288.520000000004,16191,2DOLSW-R-3FS1HR-DC,7924.5
14021,OLSW-2DR-LSE-DC,138184.66,83255.23999999999,13996.63,40932.79,16196,2DOLSW-L- 1ID1WTR2FS1RS1HR-DC,13996.63
14021,OLSW-2DR-LSE-DC,164723.83000000002,102702.47000000002,20825.070000000003,41196.29000000001,16236,2DOLSW-L-2ID2FS3RS1HR1FV-DC,20825.070000000003
14021,OLSW-2DR-LSE-DC,181688.13,92735.42,28855.010000000006,60097.7,16192,2DOLSW-L- 4ID1FS1HR-QD-DC,28855.010000000006
14021,OLSW-2DR-LSE-DC,149804.2,83255.23999999999,25321.719999999998,41227.240000000005,16229,2DOLSW-R- 3OD2FS2RS-DC,25321.719999999998
14021,OLSW-2DR-LSE-DC,133085.10000000003,91778.74000000002,5077.12,36229.240000000005,16370,2DOLSW-L-2FS1HR-400D-DC,5077.12
14021,OLSW-2DR-LSE-DC,122737.84,75098.48999999999,8936.6,38702.75,16353,2DOLSW-R-1ID2FS1HR-DC,8936.6
14021,OLSW-2DR-LSE-DC,163873.06000000003,91778.74000000002,26036.109999999997,46058.21,16375,2DOLSW-L-4ID2FS2RS1HR1FV-400D-DC,26036.109999999997
14021,OLSW-2DR-LSE-DC,189326.58000000005,101675.62000000001,33853.11000000002,53797.850000000006,16340,2DOLSW-L-3ID4FS-400QD-DC,33853.11000000002
14021,OLSW-2DR-LSE-DC,138464.14,91778.74000000002,10707.41,35977.990000000005,16373,2DOLSW-L-2FS3RS1HR1FV-400D-DC,10707.41
14021,OLSW-2DR-LSE-DC,144977.47000000003,91778.74000000002,10786.28,42412.45,16372,2DOLSW-L-1ID2FS1HR-400QD-DC,10786.28
14021,OLSW-2DR-LSE-DC,140344.14,91778.74000000002,12528.129999999997,36037.270000000004,16374,2DOLSW-L-3FS2RS1HR1HV-400D-DC,12528.129999999997
14021,OLSW-2DR-LSE-DC,192892.34000000003,101675.62000000001,30679.459999999995,60537.26,16351,2DOLSW-R-4ID2FS1HR-400QD-DC,30679.459999999995
14021,OLSW-2DR-LSE-DC,121464.17000000001,74237.09,8541.79,38685.29000000001,16371,2DOLSW-L-1ID2FS1HR-400D-DC,8541.79
14021,OLSW-2DR-LSE-DC,165225.74,92735.42,26324.35000000001,46165.97,16363,2DOLSW-L-4ID2FS2RS1HR1FV-DC,26324.35000000001
14021,OLSW-2DR-LSE-DC,191459.77000000005,102702.47000000002,35237.07000000002,53520.23000000001,16277,2DOLSW-R- 3ID4FS-QD-DC,35237.07000000002
14021,OLSW-2DR-LSE-DC,149636.51,102702.47000000002,10566.0,36368.04,16281,2DOLSW-R-4FS1HR-DC,10566.0
14021,OLSW-2DR-LSE-DC,170747.83000000002,102702.47000000002,20406.479999999996,47638.88000000001,16270,2DOLSW-L-2ID5FS-QD-DC,20406.479999999996
14021,OLSW-2DR-LSE-DC,156934.29,102702.47000000002,18490.5,35741.32,16268,2DOLSW-L-7FS-DC,18490.5
14021,OLSW-2DR-LSE-DC,199456.2,102702.47000000002,37313.11000000001,59440.619999999995,16264,2DOLSW-L-4ID4FS-QD-DC,37313.11000000001
14021,OLSW-2DR-LSE-DC,199456.2,102702.47000000002,37313.11000000001,59440.619999999995,16265,2DOLSW-R-4ID4FS-QD-DC,37313.11000000001
14021,OLSW-2DR-LSE-DC,166042.03000000003,102702.47000000002,15164.040000000003,48175.52,16261,2DOLSW-R-1ID1GTR1RGS2FS1HR-QD-DC,15164.040000000003
14021,OLSW-2DR-LSE-DC,145618.40999999997,74237.09,26006.53999999999,45374.78,16284,2DOLSW-L-4ID1FS2RS-400D-DC,26006.53999999999
14021,OLSW-2DR-LSE-DC,194366.08000000002,102702.47000000002,31496.510000000002,60167.1,16282,2DOLSW-L- 4ID2FS1HR-QD-DC,31496.510000000002
14021,OLSW-2DR-LSE-DC,166160.95,102702.47000000002,15123.48,48335.00000000001,16263,2DOLSW-R- 2ID3FS1HR-QD-DC,15123.48
14021,OLSW-2DR-LSE-DC,168502.66,92735.42,32269.27000000001,43497.97,16153,2DOLSW-R- 3ID1FS2RS1HR1HV-DC,32269.27000000001
14021,OLSW-2DR-LSE-DC,144737.69999999998,75098.48999999999,23556.399999999998,46082.81,16165,2DOLSW-R- 4ID1FS1HR-DC,23556.399999999998
14021,OLSW-2DR-LSE-DC,164122.65,92735.42,28696.64,42690.590000000004,16154,2DOLSW-L- 3OD1FS2RS1HR1HV-DC,28696.64
14021,OLSW-2DR-LSE-DC,131536.76,92735.42,2641.5,36159.840000000004,16156,2DOLSW-L-1FS1LHR-DC,2641.5
14021,OLSW-2DR-LSE-DC,142225.21000000002,92735.42,10705.189999999999,38784.600000000006,16158,2DOLSW-L-1ID1FS1LHR-DC,10705.189999999999
14021,OLSW-2DR-LSE-DC,131536.76,92735.42,2641.5,36159.840000000004,16157,2DOLSW-R-1FS1LHR-DC,2641.5
14021,OLSW-2DR-LSE-DC,146332.26,92735.42,11276.93,42319.909999999996,16167,2DOLSW-R- 1ID2FS1HR-QD-DC,11276.93
14021,OLSW-2DR-LSE-DC,168502.66,92735.42,32269.27000000001,43497.97,16152,2DOLSW-L- 3ID1FS2RS1HR1HV-DC,32269.27000000001
14021,OLSW-2DR-LSE-DC,155881.86,92735.42,15168.500000000002,47977.94,16169,2DOLSW-R- 1ID1WTR2FS1HR-QD-DC,15168.500000000002
14021,OLSW-2DR-LSE-DC,164122.65,92735.42,28696.64,42690.590000000004,16155,2DOLSW-R- 3OD1FS2RS1HR1HV-DC,28696.64
14021,OLSW-2DR-LSE-DC,178781.82,92735.42,32595.570000000007,53450.83000000001,16187,2DOLSW-R- 3ID3FS-QD-DC,32595.570000000007
14021,OLSW-2DR-LSE-DC,127980.82,92735.42,0.0,35245.4,,,
14021,OLSW-2DR-LSE-DC,151372.21000000002,92735.42,17509.9,41126.89000000001,16144,2DOLSW-L-2ID1FS3RS1HR1HV-DC,17509.9
14021,OLSW-2DR-LSE-DC,174310.73,92735.42,29007.700000000004,52567.610000000015,16189,2DOLSW-R- 3OD3FS-QD-DC,29007.700000000004
14021,OLSW-2DR-LSE-DC,136948.44,92735.42,7924.5,36288.520000000004,16190,2DOLSW-L-3FS1HR-DC,7924.5
14021,OLSW-2DR-LSE-DC,135745.27,83255.23999999999,11484.61,41005.41999999999,16199,2DOLSW-R-1ID1GTR1RGS1FS1RS1HR-DC,11484.61
14021,OLSW-2DR-LSE-DC,132920.97999999998,83255.23999999999,10962.990000000002,38702.75,16194,2DOLSW-L- 1ID2FS1RS1HR-DC,10962.990000000002
14021,OLSW-2DR-LSE-DC,182221.72999999998,92735.42,29388.610000000004,60097.7,16193,2DOLSW-R- 4ID1FS1HR-QD-DC,29388.610000000004
14021,OLSW-2DR-LSE-DC,170473.0,92735.42,23844.309999999998,53893.27000000001,16185,2DOLSW-R-2ID1WTR2FS1HR-QD-DC,23844.309999999998
14021,OLSW-2DR-LSE-DC,181425.24,92735.42,30469.24,58220.58,16182,2DOLSW-L-4OD3FS-QD-DC,30469.24
14021,OLSW-2DR-LSE-DC,176319.91000000003,102702.47000000002,29798.820000000007,43818.62,16202,2DOLSW-L- 3ID2FS1HR-DC,29798.820000000007
14021,OLSW-2DR-LSE-DC,132920.97999999998,83255.23999999999,10962.990000000002,38702.75,16195,2DOLSW-R- 1ID2FS1RS1HR-DC,10962.990000000002
14021,OLSW-2DR-LSE-DC,136564.91999999998,83255.23999999999,12127.15,41182.530000000006,16201,2DOLSW-R- 2ID2FS1RS1HR-DC,12127.15
14021,OLSW-2DR-LSE-DC,170261.40000000002,102702.47000000002,25572.61,41986.32000000001,16205,2DOLSW-R- 3OD2FS1HR-DC,25572.61
14021,OLSW-2DR-LSE-DC,144214.71000000002,102702.47000000002,5283.0,36229.240000000005,16206,2DOLSW-L-2FS2HR-DC,5283.0
14021,OLSW-2DR-LSE-DC,135764.11,83255.23999999999,11484.61,41024.259999999995,16198,2DOLSW-L- 1ID1GTR1RGS1FS1RS1HR-DC,11484.61
14021,OLSW-2DR-LSE-DC,136290.09,83255.23999999999,15015.77,38019.08,16210,2DOLSW-L-1ID2FS3RS-DC,15015.77
14021,OLSW-2DR-LSE-DC,170261.40000000002,102702.47000000002,25572.61,41986.32000000001,16204,2DOLSW-L- 3OD2FS1HR-DC,25572.61
14021,OLSW-2DR-LSE-DC,144214.71000000002,102702.47000000002,5283.0,36229.240000000005,16207,2DOLSW-R-2FS2HR-DC,5283.0
14021,OLSW-2DR-LSE-DC,136564.91999999998,83255.23999999999,12127.15,41182.530000000006,16200,2DOLSW-L- 2ID2FS1RS1HR-DC,12127.15
14021,OLSW-2DR-LSE-DC,172405.13000000003,91778.74000000002,27781.160000000003,52845.23000000001,16312,2DOLSW-L-3OD3FS-400QD-DC,27781.160000000003
14021,OLSW-2DR-LSE-DC,149358.47000000003,91778.74000000002,15863.4,41716.33,16304,2DOLSW-L-1ID4FS-400QD-DC,15863.4
14021,OLSW-2DR-LSE-DC,149358.47000000003,91778.74000000002,15863.4,41716.33,16305,2DOLSW-R-1ID4FS-400QD-DC,15863.4
14021,OLSW-2DR-LSE-DC,156507.67000000004,91778.74000000002,16974.369999999995,47754.56000000001,16306,2DOLSW-L-2ID4FS-400QD-DC,16974.369999999995
14021,OLSW-2DR-LSE-DC,176821.74000000002,91778.74000000002,31314.550000000003,53728.450000000004,16311,2DOLSW-R-3ID3FS-400QD-DC,31314.550000000003
14021,OLSW-2DR-LSE-DC,134822.91999999998,82323.67,14383.869999999997,38115.380000000005,16316,2DOLSW-L-1ID2FS3RS-400D-DC,14383.869999999997
14021,OLSW-2DR-LSE-DC,172405.13000000003,91778.74000000002,27781.160000000003,52845.23000000001,16313,2DOLSW-R-3OD3FS-400QD-DC,27781.160000000003
14021,OLSW-2DR-LSE-DC,138357.65000000002,82323.67,15456.279999999999,40577.70000000001,16319,2DOLSW-R-2ID2FS3RS-400D-DC,15456.279999999999
14021,OLSW-2DR-LSE-DC,156137.31999999998,82323.67,28369.46999999999,45444.18,16315,2DOLSW-R-4ID2FS2RS-400D-DC,28369.46999999999
14021,OLSW-2DR-LSE-DC,176821.74000000002,91778.74000000002,31314.550000000003,53728.450000000004,16310,2DOLSW-L-3ID3FS-400QD-DC,31314.550000000003
