Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
14100,F2C-CS2-DC,116711.73000000004,89183.73000000004,21667.94,5860.06,17956,3DF2C-R-3OD1FS2RS-400D-250H-DC,21667.94
14100,F2C-CS2-DC,110470.49000000003,92879.98000000003,14802.49,2788.02,17959,3DF2C-R-1ID1FS5RS1HV-400D-DC,14802.49
14100,F2C-CS2-DC,121393.59000000003,89183.73000000004,23124.039999999997,9085.819999999998,17987,3DF2C-R-4ID1FS1RS-400D-300H+200H+200H+200H-DC,23124.039999999997
14100,F2C-CS2-DC,131473.57000000004,92879.98000000003,21942.840000000004,16650.75,17979,3DF2C-L-3OD3FS-400QD-250H-DC,21942.840000000004
14100,F2C-CS2-DC,137870.48000000004,92879.98000000003,27237.049999999996,17753.45,17978,3DF2C-M-3ID3FS-400QD-300H-DC,27237.049999999996
14100,F2C-CS2-DC,131473.57000000004,92879.98000000003,21942.840000000004,16650.75,17980,3DF2C-R-3OD3FS-400QD-250H-DC,21942.840000000004
14100,F2C-CS2-DC,141409.42,92879.98000000003,26449.54,22079.899999999998,17974,3DF2C-R-4OD3FS-400QD-200H+200H+200H+150H-DC,26449.54
14100,F2C-CS2-DC,130646.47000000003,92879.98000000003,21068.340000000004,16698.149999999998,17981,3DF2C-M-3OD3FS-400QD-250H-DC,21068.340000000004
14100,F2C-CS2-DC,120564.31000000003,89183.73000000004,22294.759999999995,9085.819999999998,17986,3DF2C-L-4ID1FS1RS-400D-300H+200H+200H+200H-DC,22294.759999999995
14100,F2C-CS2-DC,136080.94,92879.98000000003,25494.909999999996,17706.050000000003,17976,3DF2C-L-3ID3FS-400QD-300H-DC,25494.909999999996
14100,F2C-CS2-DC,140290.82,92879.98000000003,25283.54,22127.299999999996,17975,3DF2C-M-4OD3FS-400QD-200H+200H+200H+150H-DC,25283.54
14100,F2C-CS2-DC,136080.94,92879.98000000003,25494.909999999996,17706.050000000003,17977,3DF2C-R-3ID3FS-400QD-300H-DC,25494.909999999996
14100,F2C-CS2-DC,105064.31000000004,89183.73000000004,13275.72,2604.8600000000006,17941,3DF2C-R-1ID1FS3RS-400D-DC,13275.72
14100,F2C-CS2-DC,125791.42000000006,98931.18000000005,14185.6,12674.64,17905,3DF2C-L-1MPS1ID3FS1FV-450QD-DC,14185.6
14100,F2C-CS2-DC,123910.81000000003,89183.73000000004,25603.34,9123.739999999998,17938,3DF2C-R-4ID1FS2RS-400D-300H+200H+200H+200H-DC,25603.34
14100,F2C-CS2-DC,125754.54000000005,98931.18000000005,14148.720000000001,12674.64,17906,3DF2C-R-1MPS1ID3FS1FV-450QD-DC,14148.720000000001
14100,F2C-CS2-DC,103175.32000000004,89183.73000000004,11339.330000000004,2652.2600000000007,17942,3DF2C-M-1ID1FS3RS-400D-DC,11339.330000000004
14100,F2C-CS2-DC,117464.55000000005,95111.19000000005,13207.59,9145.77,17904,3DF2C-R-1MPS1ID1FS2RS1FV-450D-DC,13207.59
14100,F2C-CS2-DC,102576.47000000004,89183.73000000004,10787.880000000001,2604.8600000000006,17940,3DF2C-L-1ID1FS3RS-400D-DC,10787.880000000001
14100,F2C-CS2-DC,123966.92000000003,89183.73000000004,25612.04999999999,9171.139999999998,17939,3DF2C-M-4ID1FS2RS-400D-300H+200H+200H+200H-DC,25612.04999999999
14100,F2C-CS2-DC,122252.25000000003,89183.73000000004,23944.779999999995,9123.739999999998,17937,3DF2C-L-4ID1FS2RS-400D-300H+200H+200H+200H-DC,23944.779999999995
14100,F2C-CS2-DC,105601.63000000003,89183.73000000004,11673.000000000002,4744.9,17943,3DF2C-L-2ID1FS3RS-400D-DC,11673.000000000002
14100,F2C-CS2-DC,111612.51000000002,92879.98000000003,13918.230000000003,4814.3,17947,3DF2C-R-2ID1FS3RS1HV-400D-DC,13918.230000000003
14100,F2C-CS2-DC,108162.42000000003,89183.73000000004,14233.789999999999,4744.9,17944,3DF2C-R-2ID1FS3RS-400D-DC,14233.789999999999
14100,F2C-CS2-DC,110618.12000000004,92879.98000000003,12923.840000000004,4814.3,17946,3DF2C-L-2ID1FS3RS1HV-400D-DC,12923.840000000004
14100,F2C-CS2-DC,120954.14000000004,89183.73000000004,24057.11,7713.3,17949,3DF2C-L-4OD1FS2RS-400D-200H+200H+200H+150H-DC,24057.11
14100,F2C-CS2-DC,111216.96000000002,92879.98000000003,13475.280000000004,4861.700000000001,17948,3DF2C-M-2ID1FS3RS1HV-400D-DC,13475.280000000004
14100,F2C-CS2-DC,122612.70000000004,89183.73000000004,25715.67,7713.3,17950,3DF2C-R-4OD1FS2RS-400D-200H+200H+200H+150H-DC,25715.67
14100,F2C-CS2-DC,120964.27000000003,89183.73000000004,24862.649999999998,6917.889999999999,17953,3DF2C-R-3ID1FS2RS-400D-300H-DC,24862.649999999998
14100,F2C-CS2-DC,119305.71000000004,89183.73000000004,23204.09,6917.889999999999,17952,3DF2C-L-3ID1FS2RS-400D-300H-DC,23204.09
14100,F2C-CS2-DC,106200.48000000004,89183.73000000004,12224.450000000003,4792.3,17945,3DF2C-M-2ID1FS3RS-400D-DC,12224.450000000003
14100,F2C-CS2-DC,119835.54000000004,89183.73000000004,22891.11,7760.700000000001,17951,3DF2C-M-4OD1FS2RS-400D-200H+200H+200H+150H-DC,22891.11
