Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
14099,F2C-CS1-DC,134574.21000000005,81675.70000000004,29847.730000000007,23050.78,17812,2DF2C-R-4ID2FS-450QD-300H+200H+200H+200H-DC,29847.730000000007
14099,F2C-CS1-DC,134574.21000000005,81675.70000000004,29847.730000000007,23050.78,17811,2DF2C-L-4ID2FS-450QD-300H+200H+200H+200H-DC,29847.730000000007
14099,F2C-CS1-DC,93934.93000000004,81675.70000000004,11996.55,262.68,17856,2DF2C-R-2FS3RS-DC,11996.55
14099,F2C-CS1-DC,93325.03000000004,81675.70000000004,11279.330000000002,370.0,17859,2DF2C-R-2FS4RS1FV-DC,11279.330000000002
14099,F2C-CS1-DC,100436.81000000004,81675.70000000004,12711.119999999999,6049.99,17858,2DF2C-R-1ID3FS-450QD-DC,12711.119999999999
14099,F2C-CS1-DC,107530.48000000001,74672.37000000001,23702.45,9155.659999999998,17810,2DF2C-R-4ID1FS1RS-450D-300H+200H+200H+200H-DC,23702.45
14099,F2C-CS1-DC,87183.55000000002,74672.37000000001,9958.580000000002,2552.6000000000004,17857,2DF2C-R-1ID2FS1RS-450D-DC,9958.580000000002
14099,F2C-CS1-DC,112308.25000000003,81675.70000000004,21300.170000000002,9332.379999999997,17861,2DF2C-R-4ID2FS2RS1FV-450D-DC,21300.170000000002
14099,F2C-CS1-DC,87183.55000000002,74672.37000000001,9958.580000000002,2552.6000000000004,17865,2DF2C-L-1ID2FS1RS-450D-DC,9958.580000000002
14099,F2C-CS1-DC,93325.03000000004,81675.70000000004,11279.330000000002,370.0,17867,2DF2C-L-2FS4RS1FV-DC,11279.330000000002
14099,F2C-CS1-DC,93856.50000000004,81675.70000000004,11817.24,363.55999999999995,17860,2DF2C-R-3FS2RS1HV-DC,11817.24
14099,F2C-CS1-DC,93934.93000000004,81675.70000000004,11996.55,262.68,17864,2DF2C-L-2FS3RS-DC,11996.55
14099,F2C-CS1-DC,112308.25000000003,81675.70000000004,21300.170000000002,9332.379999999997,17869,2DF2C-L-4ID2FS2RS1FV-450D-DC,21300.170000000002
14099,F2C-CS1-DC,100436.81000000004,81675.70000000004,12711.119999999999,6049.99,17866,2DF2C-L-1ID3FS-450QD-DC,12711.119999999999
14099,F2C-CS1-DC,93856.50000000004,81675.70000000004,11817.24,363.55999999999995,17868,2DF2C-L-3FS2RS1HV-DC,11817.24
