Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
14022,OLSW-3DR-DC,158539.33000000002,68259.81,4517.72,85761.80000000002,16641,3DOLSW-M-4FS1HR-DC,4517.72
null,null,172874.32,65014.729999999996,18545.47,89314.12000000001,16581,3DOLSW-M-2ID2FS5RS1HV-DC,18545.47
14022,OLSW-3DR-DC,172236.1,65014.729999999996,17108.250000000004,90113.12000000001,16545,3DOLSW-M-2ID2FS3RS1HV-DC,17108.250000000004
14022,OLSW-3DR-DC,203877.56,68259.81,25193.71,110424.04000000002,16629,3DOLSW-M-4OD4FS-QD-DC,25193.71
14022,OLSW-3DR-DC,177662.48,65014.729999999996,22065.259999999995,90582.49000000002,16563,3DOLSW-M- 3OD2FS2RS-DC,22065.259999999995
14021,OLSW-2DR-LSE-DC,101505.97,36507.07,7833.110000000001,57165.78999999999,16104,2DOLSW-L- 1ID1FS1RS1HR-DC,7833.110000000001
14021,OLSW-2DR-LSE-DC,102267.81,36507.07,7833.870000000001,57926.869999999995,16353,2DOLSW-R-1ID2FS1HR-DC,7833.870000000001
14021,OLSW-2DR-LSE-DC,148363.76,42351.44,21321.01,84691.31,16192,2DOLSW-L- 4ID1FS1HR-QD-DC,21321.01
14021,OLSW-2DR-LSE-DC,148526.55,42351.44,21483.8,84691.31,16193,2DOLSW-R- 4ID1FS1HR-QD-DC,21483.8
14021,OLSW-2DR-LSE-DC,141418.91999999998,42351.44,20589.479999999996,78477.99999999999,16187,2DOLSW-R- 3ID3FS-QD-DC,20589.479999999996
14021,OLSW-2DR-LSE-DC,102811.22,36507.07,9832.449999999999,56471.7,16121,2DOLSW-R-1ID1FS3RS-DC,9832.449999999999
14021,OLSW-2DR-LSE-DC,102267.81,36507.07,7833.870000000001,57926.869999999995,16359,2DOLSW-L-1ID2FS1HR-DC,7833.870000000001
14021,OLSW-2DR-LSE-DC,102811.22,36507.07,9832.449999999999,56471.7,16120,2DOLSW-L-1ID1FS3RS-DC,9832.449999999999
14021,OLSW-2DR-LSE-DC,101505.97,36507.07,7833.110000000001,57165.78999999999,16105,2DOLSW-R- 1ID1FS1RS1HR-DC,7833.110000000001
14021,OLSW-2DR-LSE-DC,141418.91999999998,42351.44,20589.479999999996,78477.99999999999,16186,2DOLSW-L- 3ID3FS-QD-DC,20589.479999999996
null,null,177465.93000000002,65014.729999999996,17254.769999999997,95196.43000000002,16555,3DOLSW-L- 2ID1GTR1RGS2FS1HR-DC,17254.769999999997
null,null,167837.06,65014.729999999996,11169.709999999995,91652.62000000002,16552,3DOLSW-L- 1ID1GTR1RGS2FS1HR-DC,11169.709999999995
null,null,149662.35,65014.729999999996,2137.7,82509.92000000001,16589,3DOLSW-R-2FS1LHR-DC,2137.7
14022,OLSW-3DR-DC,179723.56,68259.81,12563.47,98900.28000000001,16606,3DOLSW-L- 1ID1WTR3FS1HR-QD-DC,12563.47
null,null,180080.60000000003,68259.81,11432.439999999997,100388.35000000002,16609,3DOLSW-L- 1ID1GTR1RGS2FS1HR-QD-DC,11432.439999999997
14022,OLSW-3DR-DC,174564.09000000003,65014.729999999996,18966.869999999995,90582.49000000002,16561,3DOLSW-L- 3OD2FS2RS-DC,18966.869999999995
14021,OLSW-2DR-LSE-DC,124443.2,36507.07,20075.629999999994,67860.5,16165,2DOLSW-R- 4ID1FS1HR-DC,20075.629999999994
14021,OLSW-2DR-LSE-DC,125694.43999999999,36507.07,21937.559999999994,67249.81,16118,2DOLSW-L-4ID1FS2RS-DC,21937.559999999994
14021,OLSW-2DR-LSE-DC,125831.84999999999,36507.07,22074.969999999998,67249.81,16119,2DOLSW-R-4ID1FS2RS-DC,22074.969999999998
14021,OLSW-2DR-LSE-DC,119149.84,36507.07,19017.67,63625.09999999999,16136,2DOLSW-L- 3ID1FS2RS-DC,19017.67
null,null,120820.57999999999,40890.369999999995,15163.520000000002,64766.689999999995,16163,2DOLSW-R-2ID1LK2FS2RS1HR1HV-DC,15163.520000000002
14021,OLSW-2DR-LSE-DC,139610.83999999997,42351.44,19137.310000000005,78122.08999999997,16184,2DOLSW-L-2ID1WTR2FS1HR-QD-DC,19137.310000000005
null,null,119149.84,36507.07,19017.67,63625.09999999999,16137,2DOLSW-R- 3ID1FS2RS-DC,19017.67
14021,OLSW-2DR-LSE-DC,120820.57999999999,40890.369999999995,15163.520000000002,64766.689999999995,16162,2DOLSW-L-2ID1LK2FS2RS1HR1HV-DC,15163.520000000002
14021,OLSW-2DR-LSE-DC,108032.72,40890.369999999995,7789.1,59353.25,16158,2DOLSW-L-1ID1FS1LHR-DC,7789.1
14021,OLSW-2DR-LSE-DC,108032.72,40890.369999999995,7789.1,59353.25,16159,2DOLSW-R-1ID1FS1LHR-DC,7789.1
14021,OLSW-2DR-LSE-DC,92991.4,36507.07,2999.77,53484.55999999999,16140,2DOLSW-L-1FS2RS1HR-DC,2999.77
14021,OLSW-2DR-LSE-DC,138719.09999999998,42351.44,18772.879999999997,77594.77999999998,16189,2DOLSW-R- 3OD3FS-QD-DC,18772.879999999997
14021,OLSW-2DR-LSE-DC,92991.4,36507.07,2999.77,53484.55999999999,16141,2DOLSW-R-1FS2RS1HR-DC,2999.77
14021,OLSW-2DR-LSE-DC,138719.09999999998,42351.44,18772.879999999997,77594.77999999998,16188,2DOLSW-L- 3OD3FS-QD-DC,18772.879999999997
14021,OLSW-2DR-LSE-DC,103396.29999999999,40890.369999999995,5546.36,56959.57,16355,2DOLSW-R-2FS3RS1HR1FV-DC,5546.36
14021,OLSW-2DR-LSE-DC,115111.87999999999,42351.44,8400.49,64359.94999999999,16166,2DOLSW-L- 1ID2FS1HR-QD-DC,8400.49
14021,OLSW-2DR-LSE-DC,103396.29999999999,40890.369999999995,5546.36,56959.57,16361,2DOLSW-L-2FS3RS1HR1FV-DC,5546.36
14021,OLSW-2DR-LSE-DC,115111.87999999999,42351.44,8400.49,64359.94999999999,16167,2DOLSW-R- 1ID2FS1HR-QD-DC,8400.49
14022,OLSW-3DR-DC,166067.28,65014.729999999996,12954.230000000003,88098.32,16595,3DOLSW-R-1ID1LK3FS2RS1HR1HV-DC,12954.230000000003
14022,OLSW-3DR-DC,179311.13999999998,68259.81,11868.339999999998,99182.98999999999,16613,3DOLSW-R- 2ID3FS1HR-QD-DC,11868.339999999998
14022,OLSW-3DR-DC,169803.19000000003,68259.81,9395.52,92147.86000000003,16603,3DOLSW-L- 1ID3FS1HR-QD-DC,9395.52
14022,OLSW-3DR-DC,158505.58000000002,68259.81,4488.92,85756.85,16640,3DOLSW-R-4FS1HR-DC,4488.92
14022,OLSW-3DR-DC,149681.72,65014.729999999996,2152.12,82514.87000000001,16531,3DOLSW-M-2FS2HR-DC,2152.12
14022,OLSW-3DR-DC,172939.71000000002,68259.81,11654.380000000001,93025.52000000002,16618,3DOLSW-L-1ID5FS-QD-DC,11654.380000000001
14022,OLSW-3DR-DC,179348.93,68259.81,11901.180000000002,99187.94,16612,3DOLSW-L- 2ID3FS1HR-QD-DC,11901.180000000002
14022,OLSW-3DR-DC,183015.41999999998,68259.81,14690.010000000002,100065.59999999999,16624,3DOLSW-L-2ID5FS-QD-DC,14690.010000000002
14022,OLSW-3DR-DC,172962.94,65014.729999999996,16762.84,91185.37000000002,16527,3DOLSW-R- 3OD2FS1HR-DC,16762.84
14022,OLSW-3DR-DC,149681.72,65014.729999999996,2152.12,82514.87000000001,16529,3DOLSW-L-2FS2HR-DC,2152.12
null,null,182575.77000000002,68259.81,13845.94999999999,100470.01000000004,16611,3DOLSW-M-1ID1GTR1RGS2FS1HR-QD-DC,13845.94999999999
null,null,175044.76,65014.729999999996,14786.200000000003,95243.83000000003,16557,3DOLSW-M- 2ID1GTR1RGS2FS1HR-DC,14786.200000000003
null,null,182218.73000000004,68259.81,14976.979999999994,98981.94000000003,16608,3DOLSW-M- 1ID1WTR3FS1HR-QD-DC,14976.979999999994
null,null,112865.51,40890.369999999995,12371.959999999997,59603.18,16148,2DOLSW-L-1ID1FS5RS1HV-DC,12371.959999999997
14021,OLSW-2DR-LSE-DC,118375.29000000001,40890.369999999995,13917.270000000002,63567.65,16145,2DOLSW-R-2ID1FS3RS1HR1HV-DC,13917.270000000002
14021,OLSW-2DR-LSE-DC,119458.47,40890.369999999995,15390.750000000004,63177.35,16150,2DOLSW-L-2ID1FS5RS1HV-DC,15390.750000000004
14021,OLSW-2DR-LSE-DC,118375.29000000001,40890.369999999995,13917.270000000002,63567.65,16144,2DOLSW-L-2ID1FS3RS1HR1HV-DC,13917.270000000002
14021,OLSW-2DR-LSE-DC,115339.0,36507.07,17403.93,61428.0,16138,2DOLSW-L- 3OD1FS2RS-DC,17403.93
14021,OLSW-2DR-LSE-DC,115339.0,36507.07,17403.93,61428.0,16139,2DOLSW-R- 3OD1FS2RS-DC,17403.93
14021,OLSW-2DR-LSE-DC,119458.47,40890.369999999995,15390.750000000004,63177.35,16151,2DOLSW-R-2ID1FS5RS1HV-DC,15390.750000000004
14021,OLSW-2DR-LSE-DC,111782.32999999999,40890.369999999995,10898.48,59993.48,16142,2DOLSW-L-1ID1FS3RS1HR1HV-DC,10898.48
14021,OLSW-2DR-LSE-DC,112865.51,40890.369999999995,12371.959999999997,59603.18,16149,2DOLSW-R-1ID1FS5RS1HV-DC,12371.959999999997
14021,OLSW-2DR-LSE-DC,111782.32999999999,40890.369999999995,10898.48,59993.48,16143,2DOLSW-R-1ID1FS3RS1HR1HV-DC,10898.48
14021,OLSW-2DR-LSE-DC,97152.04,42351.44,0.0,54800.59999999999,,,
14021,OLSW-2DR-LSE-DC,114985.94999999998,36507.07,14482.77,63996.10999999999,16130,2DOLSW-L-2ID1WTR1FS1RS1HR-DC,14482.77
14021,OLSW-2DR-LSE-DC,118362.47,40890.369999999995,13181.29,64290.81,16126,2DOLSW-L-2ID2FS1RS1HR1HV-DC,13181.29
14021,OLSW-2DR-LSE-DC,95437.87999999999,36507.07,5998.78,52932.02999999999,16122,2DOLSW-L-1FS5RS-DC,5998.78
14021,OLSW-2DR-LSE-DC,125649.13999999998,42351.44,12185.33,71112.36999999998,16168,2DOLSW-L- 1ID1WTR2FS1HR-QD-DC,12185.33
14021,OLSW-2DR-LSE-DC,99552.63,40890.369999999995,2229.16,56433.1,16358,2DOLSW-L-2FS1HR-DC,2229.16
14021,OLSW-2DR-LSE-DC,108860.76999999999,36507.07,10852.660000000002,61501.03999999999,16110,2DOLSW-L- 2ID2FS1HR-DC,10852.660000000002
14021,OLSW-2DR-LSE-DC,117753.93000000001,40890.369999999995,10492.08,66371.48000000001,16134,2DOLSW-L- 2ID1GTR1RGS1FS1HR-DC,10492.08
14021,OLSW-2DR-LSE-DC,118553.94,40890.369999999995,13410.679999999998,64252.89,16146,2DOLSW-L-2ID2FS2RS1HR1FV-DC,13410.679999999998
14021,OLSW-2DR-LSE-DC,109204.26999999999,36507.07,11852.330000000004,60844.869999999995,16124,2DOLSW-L-2ID2FS1RS-DC,11852.330000000004
14022,OLSW-3DR-DC,160349.86000000002,65014.729999999996,9106.060000000001,86229.07000000002,16512,3DOLSW-R- 1ID2FS1RS1HR-DC,9106.060000000001
null,null,179678.74,68259.81,12523.599999999997,98895.33,16607,3DOLSW-R- 1ID1WTR3FS1HR-QD-DC,12523.599999999997
null,null,174709.86000000002,65014.729999999996,14524.570000000003,95170.56000000001,16556,3DOLSW-R- 2ID1GTR1RGS2FS1HR-DC,14524.570000000003
null,null,163604.28,68259.81,7906.010000000001,87438.46,16623,3DOLSW-M-7FS-DC,7906.010000000001
14022,OLSW-3DR-DC,167778.48000000004,65014.729999999996,11136.999999999995,91626.75000000003,16553,3DOLSW-R- 1ID1GTR1RGS2FS1HR-DC,11136.999999999995
14022,OLSW-3DR-DC,164716.72000000003,65014.729999999996,13163.040000000003,86538.95000000003,16577,3DOLSW-R-1ID2FS5RS1HV-DC,13163.040000000003
14022,OLSW-3DR-DC,151908.08000000002,65014.729999999996,4302.64,82590.71,16564,3DOLSW-L-2FS2RS1HR-DC,4302.64
14022,OLSW-3DR-DC,158539.33000000002,68259.81,4517.72,85761.80000000002,16639,3DOLSW-L-4FS1HR-DC,4517.72
14022,OLSW-3DR-DC,153450.77000000002,65014.729999999996,6453.160000000001,81982.88,16538,3DOLSW-L-2FS4RS-DC,6453.160000000001
14022,OLSW-3DR-DC,149681.72,65014.729999999996,2152.12,82514.87000000001,16588,3DOLSW-L-2FS1LHR-DC,2152.12
14022,OLSW-3DR-DC,149662.35,65014.729999999996,2137.7,82509.92000000001,16530,3DOLSW-R-2FS2HR-DC,2137.7
14022,OLSW-3DR-DC,163887.2,65014.729999999996,11973.190000000002,86899.28000000001,16568,3DOLSW-R-1ID2FS3RS1HR1HV-DC,11973.190000000002
14022,OLSW-3DR-DC,149681.72,65014.729999999996,2152.12,82514.87000000001,16590,3DOLSW-M-2FS1LHR-DC,2152.12
14022,OLSW-3DR-DC,151908.08000000002,65014.729999999996,4302.64,82590.71,16566,3DOLSW-M-2FS2RS1HR-DC,4302.64
14022,OLSW-3DR-DC,159896.82,65014.729999999996,8653.02,86229.07000000002,16592,3DOLSW-R-1ID2FS1LHR-DC,8653.02
14021,OLSW-2DR-LSE-DC,128320.23999999999,42351.44,13736.94,72231.85999999999,16181,2DOLSW-R-2ID4FS-QD-DC,13736.94
14021,OLSW-2DR-LSE-DC,104718.22999999998,40890.369999999995,5993.449999999999,57834.409999999996,16362,2DOLSW-L-3FS2RS1HR1HV-DC,5993.449999999999
14021,OLSW-2DR-LSE-DC,128320.23999999999,42351.44,13736.94,72231.85999999999,16180,2DOLSW-L-2ID4FS-QD-DC,13736.94
14021,OLSW-2DR-LSE-DC,97639.04999999999,40890.369999999995,1114.58,55634.1,16116,2DOLSW-L-1FS2HR-DC,1114.58
14021,OLSW-2DR-LSE-DC,97639.04999999999,40890.369999999995,1114.58,55634.1,16156,2DOLSW-L-1FS1LHR-DC,1114.58
14021,OLSW-2DR-LSE-DC,97639.04999999999,40890.369999999995,1114.58,55634.1,16157,2DOLSW-R-1FS1LHR-DC,1114.58
14021,OLSW-2DR-LSE-DC,104718.22999999998,40890.369999999995,5993.449999999999,57834.409999999996,16356,2DOLSW-R-3FS2RS1HR1HV-DC,5993.449999999999
14021,OLSW-2DR-LSE-DC,103773.09999999999,42351.44,3457.8900000000003,57963.76999999999,16191,2DOLSW-R-3FS1HR-DC,3457.8900000000003
14021,OLSW-2DR-LSE-DC,103773.09999999999,42351.44,3457.8900000000003,57963.76999999999,16190,2DOLSW-L-3FS1HR-DC,3457.8900000000003
14021,OLSW-2DR-LSE-DC,97639.04999999999,40890.369999999995,1114.58,55634.1,16117,2DOLSW-R-1FS2HR-DC,1114.58
null,null,145237.81,65014.729999999996,0.0,80223.08000000002,,,
null,null,173731.60000000003,65014.729999999996,17041.900000000005,91674.97000000002,16597,3DOLSW-L-2ID1LK3FS2RS1HR1HV-DC,17041.900000000005
null,null,189704.05000000002,68259.81,14735.24,106709.00000000001,16630,3DOLSW-L-2ID1WTR3FS1HR-QD-DC,14735.24
null,null,167017.40000000002,65014.729999999996,11136.999999999995,90865.67000000003,16518,3DOLSW-R-1ID1GTR1RGS1FS1RS1HR-DC,11136.999999999995
14022,OLSW-3DR-DC,161807.24000000002,65014.729999999996,11242.160000000002,85550.35000000002,16536,3DOLSW-R-1ID2FS3RS-DC,11242.160000000002
14022,OLSW-3DR-DC,174496.16000000003,65014.729999999996,18898.94,90582.49000000002,16562,3DOLSW-R- 3OD2FS2RS-DC,18898.94
null,null,151874.29,65014.729999999996,4273.8,82585.76000000001,16565,3DOLSW-R-2FS2RS1HR-DC,4273.8
null,null,178271.76,65014.729999999996,20553.279999999995,92703.75000000003,16559,3DOLSW-R- 3ID2FS2RS-DC,20553.279999999995
14022,OLSW-3DR-DC,180022.06,68259.81,11399.769999999997,100362.48000000001,16610,3DOLSW-R-1ID1GTR1RGS2FS1HR-QD-DC,11399.769999999997
null,null,97152.04,42351.44,0.0,54800.59999999999,,,
14021,OLSW-2DR-LSE-DC,95437.87999999999,36507.07,5998.78,52932.02999999999,16123,2DOLSW-R-1FS5RS-DC,5998.78
14021,OLSW-2DR-LSE-DC,126049.45999999998,42351.44,11032.699999999997,72665.31999999998,16171,2DOLSW-R-1ID1GTR1RGS1FS1HR-QD-DC,11032.699999999997
14021,OLSW-2DR-LSE-DC,99552.63,40890.369999999995,2229.16,56433.1,16352,2DOLSW-R-2FS1HR-DC,2229.16
14021,OLSW-2DR-LSE-DC,139610.83999999997,42351.44,19137.310000000005,78122.08999999997,16185,2DOLSW-R-2ID1WTR2FS1HR-QD-DC,19137.310000000005
14021,OLSW-2DR-LSE-DC,109204.26999999999,36507.07,11852.330000000004,60844.869999999995,16125,2DOLSW-R-2ID2FS1RS-DC,11852.330000000004
14021,OLSW-2DR-LSE-DC,118362.47,40890.369999999995,13181.29,64290.81,16127,2DOLSW-R-2ID2FS1RS1HR1HV-DC,13181.29
14021,OLSW-2DR-LSE-DC,116177.22,40890.369999999995,11033.959999999997,64252.89,16147,2DOLSW-R-2ID2FS2RS1HR1FV-DC,11033.959999999997
14021,OLSW-2DR-LSE-DC,116037.41,36507.07,15534.23,63996.10999999999,16131,2DOLSW-R-2ID1WTR1FS1RS1HR-DC,15534.23
14022,OLSW-3DR-DC,163553.88,68259.81,7855.609999999999,87438.46,16622,3DOLSW-R-7FS-DC,7855.609999999999
null,null,183336.7,65014.729999999996,21360.269999999997,96961.70000000001,16601,3DOLSW-R-4ID2FS1HR-DC,21360.269999999997
14022,OLSW-3DR-DC,200739.21000000002,68259.81,22055.359999999993,110424.04000000002,16628,3DOLSW-R-4OD4FS-QD-DC,22055.359999999993
14022,OLSW-3DR-DC,184763.72,65014.729999999996,23496.37,96252.62000000001,16533,3DOLSW-R-4ID2FS2RS-DC,23496.37
null,null,170521.66,65014.729999999996,16192.809999999998,89314.12000000001,16580,3DOLSW-R-2ID2FS5RS1HV-DC,16192.809999999998
null,null,128505.19999999998,40890.369999999995,20581.709999999992,67033.12,16152,2DOLSW-L- 3ID1FS2RS1HR1HV-DC,20581.709999999992
14021,OLSW-2DR-LSE-DC,128505.19999999998,40890.369999999995,20581.709999999992,67033.12,16153,2DOLSW-R- 3ID1FS2RS1HR1HV-DC,20581.709999999992
14021,OLSW-2DR-LSE-DC,125935.58999999998,40890.369999999995,18819.479999999992,66225.73999999999,16154,2DOLSW-L- 3OD1FS2RS1HR1HV-DC,18819.479999999992
14021,OLSW-2DR-LSE-DC,125935.58999999998,40890.369999999995,18819.479999999992,66225.73999999999,16155,2DOLSW-R- 3OD1FS2RS1HR1HV-DC,18819.479999999992
14022,OLSW-3DR-DC,161617.80000000002,65014.729999999996,10369.05,86234.02000000002,16593,3DOLSW-M-1ID2FS1LHR-DC,10369.05
14021,OLSW-2DR-LSE-DC,121369.69,40890.369999999995,16169.77,64309.55,16114,2DOLSW-L- 3OD1FS1HR-DC,16169.77
14022,OLSW-3DR-DC,180145.73000000004,65014.729999999996,21113.759999999995,94017.24000000003,16582,3DOLSW-L- 3ID2FS2RS1HR1HV-DC,21113.759999999995
14021,OLSW-2DR-LSE-DC,125329.01999999999,40890.369999999995,17931.999999999996,66506.65,16112,2DOLSW-L- 3ID1FS1HR-DC,17931.999999999996
14022,OLSW-3DR-DC,176881.75,65014.729999999996,18479.59999999999,93387.42000000003,16523,3DOLSW-L- 3ID2FS1HR-DC,18479.59999999999
14021,OLSW-2DR-LSE-DC,121369.69,40890.369999999995,16169.77,64309.55,16115,2DOLSW-R- 3OD1FS1HR-DC,16169.77
14022,OLSW-3DR-DC,205742.34000000003,68259.81,24156.01,113326.52000000002,16616,3DOLSW-R-4ID4FS-QD-DC,24156.01
14021,OLSW-2DR-LSE-DC,125329.01999999999,40890.369999999995,17931.999999999996,66506.65,16113,2DOLSW-R- 3ID1FS1HR-DC,17931.999999999996
14021,OLSW-2DR-LSE-DC,124305.79,36507.07,19938.219999999994,67860.5,16164,2DOLSW-L- 4ID1FS1HR-DC,19938.219999999994
14022,OLSW-3DR-DC,173021.40000000002,65014.729999999996,16816.35,91190.32000000002,16526,3DOLSW-L- 3OD2FS1HR-DC,16816.35
14022,OLSW-3DR-DC,166108.7,65014.729999999996,12993.170000000004,88100.80000000002,16594,3DOLSW-L-1ID1LK3FS2RS1HR1HV-DC,12993.170000000004
14021,OLSW-2DR-LSE-DC,97152.04,42351.44,0.0,54800.59999999999,,,
14021,OLSW-2DR-LSE-DC,118248.97,42351.44,10705.75,65191.77999999999,16176,2DOLSW-L-1ID4FS-QD-DC,10705.75
14021,OLSW-2DR-LSE-DC,126029.61999999997,42351.44,11031.939999999997,72646.23999999998,16170,2DOLSW-L- 1ID1GTR1RGS1FS1HR-QD-DC,11031.939999999997
14021,OLSW-2DR-LSE-DC,114701.19,40890.369999999995,9746.189999999999,64064.63,16132,2DOLSW-L- 1ID1GTR1RGS1HR-DC,9746.189999999999
14021,OLSW-2DR-LSE-DC,151633.28,42351.44,23789.06,85492.78,16175,2DOLSW-R-4ID3FS-QD-DC,23789.06
14021,OLSW-2DR-LSE-DC,151633.28,42351.44,23789.06,85492.78,16174,2DOLSW-L-4ID3FS-QD-DC,23789.06
14021,OLSW-2DR-LSE-DC,108366.03999999998,36507.07,11406.669999999996,60452.29999999999,16106,2DOLSW-L- 1ID1WTR1FS1RS1HR-DC,11406.669999999996
14021,OLSW-2DR-LSE-DC,118248.97,42351.44,10705.75,65191.77999999999,16177,2DOLSW-R-1ID4FS-QD-DC,10705.75
14021,OLSW-2DR-LSE-DC,97152.04,42351.44,0.0,54800.59999999999,,,
14021,OLSW-2DR-LSE-DC,108463.48999999999,36507.07,10406.239999999996,61550.179999999986,16108,2DOLSW-L- 1ID1GTR1RGS1RS1HR-DC,10406.239999999996
14021,OLSW-2DR-LSE-DC,148117.91999999998,42351.44,21424.34,84342.14,16183,2DOLSW-R-4OD3FS-QD-DC,21424.34
14021,OLSW-2DR-LSE-DC,133482.22999999998,40890.369999999995,21066.75,71525.10999999999,16357,2DOLSW-R-4ID2FS2RS1HR1FV-DC,21066.75
14021,OLSW-2DR-LSE-DC,120737.28999999998,36507.07,19958.729999999992,64271.49,16129,2DOLSW-R-4OD1FS2RS-DC,19958.729999999992
14022,OLSW-3DR-DC,175776.37,68259.81,16590.18,90926.38,16579,3DOLSW-L-2ID2FS5RS1HV-DC,16590.18
14021,OLSW-2DR-LSE-DC,108871.94,42351.44,6915.780000000001,59604.719999999994,16179,2DOLSW-R-6FS-DC,6915.780000000001
14022,OLSW-3DR-DC,181377.7,65014.729999999996,23659.21999999999,92703.75000000003,16560,3DOLSW-M- 3ID2FS2RS-DC,23659.21999999999
14022,OLSW-3DR-DC,179005.38,68259.81,17440.010000000002,93305.56000000001,16597,3DOLSW-L-2ID1LK3FS2RS1HR1HV-DC,17440.010000000002
14022,OLSW-3DR-DC,175465.93,68259.81,15099.599999999999,92106.52,16570,3DOLSW-L-2ID2FS3RS1HR1HV-DC,15099.599999999999
14022,OLSW-3DR-DC,181223.35,68259.81,19657.98,93305.56000000001,16599,3DOLSW-M-2ID1LK3FS2RS1HR1HV-DC,19657.98
14022,OLSW-3DR-DC,184845.65,65014.729999999996,23578.299999999992,96252.62000000001,16532,3DOLSW-L-4ID2FS2RS-DC,23578.299999999992
null,null,153450.77000000002,65014.729999999996,6453.160000000001,81982.88,16540,3DOLSW-M-2FS4RS-DC,6453.160000000001
14022,OLSW-3DR-DC,192294.05000000005,68259.81,17243.579999999998,106790.66000000003,16632,3DOLSW-M-2ID1WTR3FS1HR-QD-DC,17243.579999999998
null,null,172837.93,65014.729999999996,17347.27,90475.93000000001,16575,3DOLSW-M-2ID2FS3RS1HR1FV-DC,17347.27
null,null,175949.51,65014.729999999996,19259.810000000005,91674.97000000002,16599,3DOLSW-M-2ID1LK3FS2RS1HR1HV-DC,19259.810000000005
null,null,153407.51,65014.729999999996,6409.900000000001,81982.88,16539,3DOLSW-R-2FS4RS-DC,6409.900000000001
14022,OLSW-3DR-DC,173678.91999999998,65014.729999999996,16991.700000000004,91672.49,16598,3DOLSW-R-2ID1LK3FS2RS1HR1HV-DC,16991.700000000004
null,null,189657.43,68259.81,14693.570000000002,106704.05,16631,3DOLSW-R-2ID1WTR3FS1HR-QD-DC,14693.570000000002
null,null,170311.21999999997,65014.729999999996,14823.04,90473.45,16574,3DOLSW-R-2ID2FS3RS1HR1FV-DC,14823.04
14022,OLSW-3DR-DC,170250.96999999997,65014.729999999996,14762.789999999997,90473.45,16571,3DOLSW-R-2ID2FS3RS1HR1HV-DC,14762.789999999997
14022,OLSW-3DR-DC,169890.64,65014.729999999996,14762.789999999997,90113.12000000001,16544,3DOLSW-R-2ID2FS3RS1HV-DC,14762.789999999997
null,null,200811.18,68259.81,22127.329999999994,110424.04000000002,16627,3DOLSW-L-4OD4FS-QD-DC,22127.329999999994
null,null,170293.53000000003,65014.729999999996,14802.870000000003,90475.93000000001,16570,3DOLSW-L-2ID2FS3RS1HR1HV-DC,14802.870000000003
14022,OLSW-3DR-DC,170332.18000000002,65014.729999999996,13583.16999999999,91734.28000000004,16554,3DOLSW-M- 1ID1GTR1RGS2FS1HR-DC,13583.16999999999
14022,OLSW-3DR-DC,163604.28,68259.81,7906.010000000001,87438.46,16621,3DOLSW-L-7FS-DC,7906.010000000001
