Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
14022,OLSW-3DR-DC,171340.75,61641.73999999999,13452.85,96246.15999999999,16491,3DOLSW-R-2ID4FS-QD-DC,13452.85
14022,OLSW-3DR-DC,173686.20999999996,61641.73999999999,15798.310000000003,96246.15999999999,16492,3DOLSW-M-2ID4FS-QD-DC,15798.310000000003
14022,OLSW-3DR-DC,146913.08,61641.73999999999,3348.2699999999995,81923.07,16505,3DOLSW-L-3FS1HR-DC,3348.2699999999995
14022,OLSW-3DR-DC,146886.5,61641.73999999999,3326.6400000000003,81918.12000000001,16506,3DOLSW-R-3FS1HR-DC,3326.6400000000003
14022,OLSW-3DR-DC,146913.08,61641.73999999999,3348.2699999999995,81923.07,16507,3DOLSW-M-3FS1HR-DC,3348.2699999999995
14022,OLSW-3DR-DC,146788.69,59438.259999999995,5886.36,81464.07,16759,3DOLSW-L-3FS2RS1HR1HV-DC,5886.36
14022,OLSW-3DR-DC,146757.38,59438.259999999995,5857.53,81461.59,16760,3DOLSW-R-3FS2RS1HR1HV-DC,5857.53
14021,OLSW-2DR-LSE-DC,94976.68,40890.369999999995,0.0,54086.31,,,
14021,OLSW-2DR-LSE-DC,94976.68,40890.369999999995,0.0,54086.31,,,
14021,OLSW-2DR-LSE-DC,115858.95999999999,40890.369999999995,10491.1,64477.49,16177,2DOLSW-R-1ID4FS-QD-DC,10491.1
14021,OLSW-2DR-LSE-DC,115858.95999999999,40890.369999999995,10491.1,64477.49,16176,2DOLSW-L-1ID4FS-QD-DC,10491.1
14021,OLSW-2DR-LSE-DC,97273.63,39429.270000000004,2153.06,55691.299999999996,16352,2DOLSW-R-2FS1HR-DC,2153.06
14021,OLSW-2DR-LSE-DC,101112.01,39429.270000000004,5451.21,56231.52999999999,16361,2DOLSW-L-2FS3RS1HR1FV-DC,5451.21
14021,OLSW-2DR-LSE-DC,116009.53,39429.270000000004,13740.650000000003,62839.60999999999,16145,2DOLSW-R-2ID1FS3RS1HR1HV-DC,13740.650000000003
14021,OLSW-2DR-LSE-DC,97273.63,39429.270000000004,2153.06,55691.299999999996,16358,2DOLSW-L-2FS1HR-DC,2153.06
14021,OLSW-2DR-LSE-DC,101112.01,39429.270000000004,5451.21,56231.52999999999,16355,2DOLSW-R-2FS3RS1HR1FV-DC,5451.21
14021,OLSW-2DR-LSE-DC,116009.53,39429.270000000004,13740.650000000003,62839.60999999999,16144,2DOLSW-L-2ID1FS3RS1HR1HV-DC,13740.650000000003
14021,OLSW-2DR-LSE-DC,117068.39000000001,39429.270000000004,15176.070000000003,62463.049999999996,16151,2DOLSW-R-2ID1FS5RS1HV-DC,15176.070000000003
14021,OLSW-2DR-LSE-DC,117068.39000000001,39429.270000000004,15176.070000000003,62463.049999999996,16150,2DOLSW-L-2ID1FS5RS1HV-DC,15176.070000000003
14021,OLSW-2DR-LSE-DC,118440.9,39429.270000000004,14972.980000000003,64038.64999999999,16162,2DOLSW-L-2ID1LK2FS2RS1HR1HV-DC,14972.980000000003
14021,OLSW-2DR-LSE-DC,118440.9,39429.270000000004,14972.980000000003,64038.64999999999,16163,2DOLSW-R-2ID1LK2FS2RS1HR1HV-DC,14972.980000000003
14021,OLSW-2DR-LSE-DC,112547.87,35045.99,14247.57,63254.31,16130,2DOLSW-L-2ID1WTR1FS1RS1HR-DC,14247.57
14021,OLSW-2DR-LSE-DC,113575.95,35045.99,15275.650000000001,63254.31,16131,2DOLSW-R-2ID1WTR1FS1RS1HR-DC,15275.650000000001
14021,OLSW-2DR-LSE-DC,137131.41999999998,40890.369999999995,18860.750000000004,77380.29999999997,16184,2DOLSW-L-2ID1WTR2FS1HR-QD-DC,18860.750000000004
14021,OLSW-2DR-LSE-DC,137131.41999999998,40890.369999999995,18860.750000000004,77380.29999999997,16185,2DOLSW-R-2ID1WTR2FS1HR-QD-DC,18860.750000000004
14021,OLSW-2DR-LSE-DC,106852.29000000001,35045.99,11675.730000000003,60130.57,16124,2DOLSW-L-2ID2FS1RS-DC,11675.730000000003
14021,OLSW-2DR-LSE-DC,106852.29000000001,35045.99,11675.730000000003,60130.57,16125,2DOLSW-R-2ID2FS1RS-DC,11675.730000000003
13754,HW-3S-Right-S-DC,71351.06,28458.09,10756.359999999999,32136.609999999997,17144,HW1ID1OD1FS1RS1HR-Left-3S-200H-250H(OD)-DC,10756.359999999999
13754,HW-3S-Right-S-DC,72397.92,28458.09,11765.3,32174.53,17151,HW1ID1OD1FS2RS1HR-Left-3S-200H-250H(OD)-DC,11765.3
13754,HW-3S-Right-S-DC,70644.53,28458.09,9061.95,33124.49,17344,HW1ID1RGS1GTR1FS1RS1HR-Right-3S-DC,9061.95
13754,HW-3S-Right-S-DC,74872.95,28458.09,12966.82,33448.03999999999,17292,HW1ID1RGS1GTR1FS3RS-Left-3S-DC,12966.82
13754,HW-3S-Right-S-DC,71386.81999999999,28458.09,10422.190000000002,32506.539999999994,17336,HW1ID1RGS1GTR1FS3RS-Right-3S-DC,10422.190000000002
13754,HW-3S-Right-S-DC,73473.01999999999,28458.09,10948.939999999999,34065.99,17304,HW1ID1RGS1WTR1FS1RS1HR-Left-3S-DC,10948.939999999999
13754,HW-3S-Right-S-DC,71682.68,28458.09,9944.88,33279.71,17300,HW1ID1RGS1GTR1RS1HR-Left-3S-DC,9944.88
13754,HW-3S-Right-S-DC,74872.95,28458.09,12966.82,33448.03999999999,17296,HW1ID1RGS1WTR1FS3RS-Left-3S-DC,12966.82
13754,HW-3S-Right-S-DC,71386.81999999999,28458.09,10422.190000000002,32506.539999999994,17340,HW1ID1RGS1WTR1FS3RS-Right-3S-DC,10422.190000000002
13754,HW-3S-Right-S-DC,71901.66,28458.09,11105.360000000002,32338.21,17348,HW1ID1RGS1WTR1RS1HR-Right-3S-DC,11105.360000000002
14022,OLSW-3DR-DC,176085.33000000002,59438.259999999995,21492.299999999996,95154.77,16762,3DOLSW-L-4ID2FS2RS1HR1FV-DC,21492.299999999996
14022,OLSW-3DR-DC,176086.75,59438.259999999995,21496.199999999997,95152.29,16763,3DOLSW-R-4ID2FS2RS1HR1FV-DC,21496.199999999997
14022,OLSW-3DR-DC,178601.35,59438.259999999995,24008.320000000007,95154.77,16764,3DOLSW-M-4ID2FS2RS1HR1FV-DC,24008.320000000007
14022,OLSW-3DR-DC,194269.62,61641.73999999999,23120.799999999992,109507.08000000002,16481,3DOLSW-L-4ID3FS-QD-DC,23120.799999999992
14022,OLSW-3DR-DC,194193.84,61641.73999999999,23045.019999999997,109507.08000000002,16482,3DOLSW-R-4ID3FS-QD-DC,23045.019999999997
14022,OLSW-3DR-DC,197250.7,61641.73999999999,26101.87999999999,109507.08000000002,16483,3DOLSW-M-4ID3FS-QD-DC,26101.87999999999
null,null,190876.11,61641.73999999999,20877.929999999993,108356.44000000002,16493,3DOLSW-L-4OD3FS-QD-DC,20877.929999999993
14022,OLSW-3DR-DC,146788.69,59438.259999999995,5886.36,81464.07,16761,3DOLSW-M-3FS2RS1HR1HV-DC,5886.36
null,null,191030.31,61641.73999999999,20737.959999999992,108650.61000000002,16508,3DOLSW-L-4ID1FS1HR-QD-DC,20737.959999999992
14022,OLSW-3DR-DC,190965.1,61641.73999999999,20677.699999999997,108645.66000000002,16509,3DOLSW-R-4ID1FS1HR-QD-DC,20677.699999999997
14022,OLSW-3DR-DC,194019.88,61641.73999999999,23727.529999999988,108650.61000000002,16510,3DOLSW-M-4ID1FS1HR-QD-DC,23727.529999999988
null,null,172182.47999999998,59438.259999999995,22081.439999999988,90662.78000000001,16450,3DOLSW-M- 3ID1FS2RS1HR1HV-DC,22081.439999999988
14022,OLSW-3DR-DC,184123.9,61641.73999999999,19989.859999999993,102492.30000000002,16499,3DOLSW-L- 3ID3FS-QD-DC,19989.859999999993
14022,OLSW-3DR-DC,184054.33000000002,61641.73999999999,19920.289999999997,102492.30000000002,16500,3DOLSW-R- 3ID3FS-QD-DC,19920.289999999997
14022,OLSW-3DR-DC,187153.06,61641.73999999999,23019.019999999986,102492.30000000002,16501,3DOLSW-M- 3ID3FS-QD-DC,23019.019999999986
14022,OLSW-3DR-DC,163090.25,59438.259999999995,15740.289999999997,87911.7,16391,3DOLSW-L- 3OD1FS1HR-DC,15740.289999999997
14022,OLSW-3DR-DC,163039.0,59438.259999999995,15693.99,87906.75,16392,3DOLSW-R- 3OD1FS1HR-DC,15693.99
14022,OLSW-3DR-DC,166188.63999999998,59438.259999999995,18838.679999999997,87911.7,16393,3DOLSW-M- 3OD1FS1HR-DC,18838.679999999997
null,null,158522.02000000002,59438.259999999995,14261.580000000002,84822.18000000001,16462,3DOLSW-M-1ID1LK2FS2RS1HR1HV-DC,14261.580000000002
14022,OLSW-3DR-DC,156178.78999999998,59438.259999999995,11920.83,84819.7,16461,3DOLSW-R-1ID1LK2FS2RS1HR1HV-DC,11920.83
null,null,158179.59000000003,61641.73999999999,8218.6,88319.25000000001,16753,3DOLSW-L-1ID2FS1HR-QD-DC,8218.6
null,null,156216.66,59438.259999999995,11956.220000000001,84822.18000000001,16460,3DOLSW-L-1ID1LK2FS2RS1HR1HV-DC,11956.220000000001
14022,OLSW-3DR-DC,158148.98,61641.73999999999,8192.94,88314.30000000002,16754,3DOLSW-R-1ID2FS1HR-QD-DC,8192.94
14022,OLSW-3DR-DC,160484.96000000002,61641.73999999999,10523.970000000003,88319.25000000001,16755,3DOLSW-M-1ID2FS1HR-QD-DC,10523.970000000003
14022,OLSW-3DR-DC,161298.6,61641.73999999999,10450.78,89206.08000000002,16484,3DOLSW-L-1ID4FS-QD-DC,10450.78
13732,HW-1S-S-DC,51489.9,14282.37,13550.82,23656.71,15502,HW3ID1FS1HR-1S-DC,13550.82
13733,HW1ED-1S-S-DC,35124.58,13572.759999999998,4815.7,16736.12,15510,HW1ED2FS1RS-1S-450-DC,4815.7
13733,HW1ED-1S-S-DC,35775.77,13572.759999999998,4816.429999999999,17386.579999999998,15515,HW1ED3FS-1S-DC,4816.429999999999
13732,HW-1S-S-DC,37653.26,14282.37,7321.919999999999,16048.970000000001,15486,HW1ID1FS3RS-1S-DC,7321.919999999999
13732,HW-1S-S-DC,26538.69,12984.529999999999,1420.8899999999999,12133.27,15478,HW1FS1RS1HR-1S-DC,1420.8899999999999
13732,HW-1S-S-DC,28757.25,12984.529999999999,3551.1299999999997,12221.59,15480,HW1FS4RS1HR-1S-DC,3551.1299999999997
null,null,36534.96000000001,14282.37,5755.62,16496.97,15482,HW1ID1FS1RS1HR-1S-DC,5755.62
13754,HW-3S-Right-S-DC,55125.06,28458.09,1009.67,25657.3,17147,HW1FS2HR-Left-3S-DC,1009.67
13732,HW-1S-S-DC,34196.78,12984.529999999999,5484.57,15727.68,15482,HW1ID1FS1RS1HR-1S-DC,5484.57
14022,OLSW-3DR-DC,152425.56,59438.259999999995,10031.9,82955.40000000001,16459,3DOLSW-M-1ID1FS1LHR-DC,10031.9
null,null,153782.47000000003,59438.259999999995,10721.070000000002,83623.14000000001,16433,3DOLSW-L-1ID1FS3RS1HR1HV-DC,10721.070000000002
14022,OLSW-3DR-DC,153747.11,59438.259999999995,10688.19,83620.66,16434,3DOLSW-R-1ID1FS3RS1HR1HV-DC,10688.19
14022,OLSW-3DR-DC,156087.83000000002,59438.259999999995,13026.430000000002,83623.14000000001,16435,3DOLSW-M-1ID1FS3RS1HR1HV-DC,13026.430000000002
14022,OLSW-3DR-DC,154856.88,59438.259999999995,12158.29,83260.33000000002,16442,3DOLSW-L-1ID1FS5RS1HV-DC,12158.29
14022,OLSW-3DR-DC,154816.80000000002,59438.259999999995,12118.210000000001,83260.33000000002,16443,3DOLSW-R-1ID1FS5RS1HV-DC,12118.210000000001
14022,OLSW-3DR-DC,157162.24000000002,59438.259999999995,14463.650000000005,83260.33000000002,16444,3DOLSW-M-1ID1FS5RS1HV-DC,14463.650000000005
14022,OLSW-3DR-DC,151914.03999999998,61641.73999999999,6653.280000000001,83619.02,16488,3DOLSW-R-6FS-DC,6653.280000000001
14021,OLSW-2DR-LSE-DC,95398.1,39429.270000000004,1076.53,54892.299999999996,16117,2DOLSW-R-1FS2HR-DC,1076.53
14021,OLSW-2DR-LSE-DC,94976.68,40890.369999999995,0.0,54086.31,,,
14021,OLSW-2DR-LSE-DC,120989.93,39429.270000000004,14803.019999999999,66757.64,16135,2DOLSW-R- 2ID1GTR1RGS1FS1HR-DC,14803.019999999999
14021,OLSW-2DR-LSE-DC,94976.68,40890.369999999995,0.0,54086.31,,,
14021,OLSW-2DR-LSE-DC,123256.94999999998,40890.369999999995,11996.0,70370.57999999999,16169,2DOLSW-R- 1ID1WTR2FS1HR-QD-DC,11996.0
14021,OLSW-2DR-LSE-DC,123256.94999999998,40890.369999999995,11996.0,70370.57999999999,16168,2DOLSW-L- 1ID1WTR2FS1HR-QD-DC,11996.0
14021,OLSW-2DR-LSE-DC,106519.34,35045.99,10714.110000000002,60759.24,16111,2DOLSW-R- 2ID2FS1HR-DC,10714.110000000002
14021,OLSW-2DR-LSE-DC,106519.34,35045.99,10714.110000000002,60759.24,16110,2DOLSW-L- 2ID2FS1HR-DC,10714.110000000002
14021,OLSW-2DR-LSE-DC,112770.47,40890.369999999995,8261.94,63618.159999999996,16166,2DOLSW-L- 1ID2FS1HR-QD-DC,8261.94
14021,OLSW-2DR-LSE-DC,115304.96,39429.270000000004,10355.01,65520.68,16134,2DOLSW-L- 2ID1GTR1RGS1FS1HR-DC,10355.01
14021,OLSW-2DR-LSE-DC,112770.47,40890.369999999995,8261.94,63618.159999999996,16167,2DOLSW-R- 1ID2FS1HR-QD-DC,8261.94
14022,OLSW-3DR-DC,161258.52000000002,61641.73999999999,10410.7,89206.08000000002,16485,3DOLSW-R-1ID4FS-QD-DC,10410.7
14022,OLSW-3DR-DC,163603.97,61641.73999999999,12756.150000000001,89206.08000000002,16486,3DOLSW-M-1ID4FS-QD-DC,12756.150000000001
14022,OLSW-3DR-DC,141625.63,59438.259999999995,2152.12,80035.25,16747,3DOLSW-L-2FS1HR-DC,2152.12
14022,OLSW-3DR-DC,141606.26,59438.259999999995,2137.7,80030.3,16748,3DOLSW-R-2FS1HR-DC,2137.7
14022,OLSW-3DR-DC,141625.63,59438.259999999995,2152.12,80035.25,16749,3DOLSW-M-2FS1HR-DC,2152.12
14022,OLSW-3DR-DC,145563.61000000002,59438.259999999995,5536.12,80589.23000000001,16756,3DOLSW-L-2FS3RS1HR1FV-DC,5536.12
14022,OLSW-3DR-DC,145543.13,59438.259999999995,5518.120000000001,80586.75,16757,3DOLSW-R-2FS3RS1HR1FV-DC,5518.120000000001
14022,OLSW-3DR-DC,145563.61000000002,59438.259999999995,5536.12,80589.23000000001,16758,3DOLSW-M-2FS3RS1HR1FV-DC,5536.12
null,null,123453.34999999998,39429.270000000004,18526.379999999994,65497.69999999999,16154,2DOLSW-L- 3OD1FS2RS1HR1HV-DC,18526.379999999994
14021,OLSW-2DR-LSE-DC,112832.45000000001,35045.99,17072.760000000002,60713.700000000004,16139,2DOLSW-R- 3OD1FS2RS-DC,17072.760000000002
14021,OLSW-2DR-LSE-DC,112832.45000000001,35045.99,17072.760000000002,60713.700000000004,16138,2DOLSW-L- 3OD1FS2RS-DC,17072.760000000002
14021,OLSW-2DR-LSE-DC,123453.34999999998,39429.270000000004,18526.379999999994,65497.69999999999,16155,2DOLSW-R- 3OD1FS2RS1HR1HV-DC,18526.379999999994
14021,OLSW-2DR-LSE-DC,136212.53999999998,40890.369999999995,18441.679999999993,76880.48999999999,16188,2DOLSW-L- 3OD3FS-QD-DC,18441.679999999993
14021,OLSW-2DR-LSE-DC,136212.53999999998,40890.369999999995,18441.679999999993,76880.48999999999,16189,2DOLSW-R- 3OD3FS-QD-DC,18441.679999999993
14021,OLSW-2DR-LSE-DC,121770.10999999999,35045.99,19605.42,67118.7,16164,2DOLSW-L- 4ID1FS1HR-DC,19605.42
14021,OLSW-2DR-LSE-DC,121901.45999999999,35045.99,19736.769999999997,67118.7,16165,2DOLSW-R- 4ID1FS1HR-DC,19736.769999999997
14021,OLSW-2DR-LSE-DC,145828.08,40890.369999999995,20988.189999999995,83949.51999999999,16192,2DOLSW-L- 4ID1FS1HR-QD-DC,20988.189999999995
14021,OLSW-2DR-LSE-DC,145984.8,40890.369999999995,21144.909999999996,83949.51999999999,16193,2DOLSW-R- 4ID1FS1HR-QD-DC,21144.909999999996
14022,OLSW-3DR-DC,162820.59,59438.259999999995,14985.980000000001,88396.35,16463,3DOLSW-L-2ID1LK2FS2RS1HR1HV-DC,14985.980000000001
14022,OLSW-3DR-DC,162782.72999999998,59438.259999999995,14950.600000000002,88393.87,16464,3DOLSW-R-2ID1LK2FS2RS1HR1HV-DC,14950.600000000002
14022,OLSW-3DR-DC,164589.46000000002,59438.259999999995,16754.850000000002,88396.35,16465,3DOLSW-M-2ID1LK2FS2RS1HR1HV-DC,16754.850000000002
null,null,179180.96,61641.73999999999,14658.83,102880.39,16496,3DOLSW-L-2ID1WTR2FS1HR-QD-DC,14658.83
14022,OLSW-3DR-DC,179175.21,61641.73999999999,14658.03,102875.44,16497,3DOLSW-R-2ID1WTR2FS1HR-QD-DC,14658.03
14022,OLSW-3DR-DC,181767.67,61641.73999999999,17163.88,102962.05000000002,16498,3DOLSW-M-2ID1WTR2FS1HR-QD-DC,17163.88
14022,OLSW-3DR-DC,160630.57,59438.259999999995,13309.76,87882.55,16439,3DOLSW-L-2ID2FS2RS1HR1FV-DC,13309.76
